8,1.07,azure,hbase,hive,java,kafka,python,scala,spark
8,1.07,cassandra,hadoop,nosql,postgres,python,scripting,spark,sql
8,1.07,cassandra,hbase,hive,java,mongodb,nosql,python,spark
8,1.07,docker,git,hadoop,java,programming,python,scala,spark
8,1.07,hadoop,hbase,java,kafka,nosql,programming,python,spark
8,1.07,hadoop,java,linux,oracle,python,scripting,spark,sql
8,1.07,hive,java,linux,oracle,programming,python,spark,sql
8,1.07,hive,linux,oracle,programming,python,scripting,spark,sql
8,1.07,java,kafka,python,scala,server,spark,sql,sql server
8,1.06,agile,hadoop,hive,java,kafka,programming,python,spark
8,1.06,aws,azure,cassandra,hadoop,java,python,spark,sql
8,1.06,aws,azure,cassandra,hadoop,java,scala,spark,sql
8,1.06,aws,azure,hadoop,hbase,hive,java,kafka,python
8,1.06,aws,azure,hadoop,hbase,hive,java,kafka,spark
8,1.06,aws,azure,hadoop,hbase,hive,kafka,python,spark
8,1.06,aws,azure,hbase,hive,java,kafka,python,spark
8,1.06,aws,docker,functional,hadoop,java,python,scala,spark
8,1.06,aws,hadoop,hive,java,kafka,linux,python,scala
8,1.06,aws,hadoop,hive,java,kafka,linux,scala,spark
8,1.06,aws,hadoop,hive,java,kafka,pig,python,spark
8,1.06,aws,hadoop,hive,kafka,linux,python,scala,spark
8,1.06,aws,hive,java,kafka,linux,python,scala,spark
8,1.06,aws,hive,linux,oracle,programming,python,scripting,spark
8,1.06,hadoop,hive,java,kafka,nosql,python,scala,sql
8,1.06,hadoop,hive,java,kafka,nosql,scala,spark,sql
8,1.06,hadoop,hive,kafka,nosql,python,scala,spark,sql
8,1.06,hadoop,java,oracle,python,scala,scripting,spark,sql
8,1.06,hive,java,kafka,nosql,python,scala,spark,sql
8,1.06,hive,java,linux,oracle,programming,python,scripting,spark
8,1.06,hive,java,linux,oracle,programming,python,scripting,sql
8,1.06,hive,java,linux,oracle,programming,scripting,spark,sql
8,1.06,hive,java,linux,programming,python,scripting,spark,sql
8,1.06,aws,azure,cassandra,hadoop,java,nosql,python,sql
8,1.06,aws,azure,cassandra,hadoop,java,nosql,scala,spark
8,1.06,aws,azure,cassandra,hadoop,java,nosql,scala,sql
8,1.06,aws,azure,google cloud,java,kafka,python,scala,spark
8,1.06,aws,azure,hadoop,java,machine learning,python,scala,spark
8,1.06,aws,azure,hadoop,postgres,programming,python,spark,sql
8,1.06,aws,azure,kafka,programming,python,scala,spark,sql
8,1.06,aws,cassandra,hadoop,hive,java,kafka,python,spark
8,1.06,aws,cassandra,hadoop,java,postgres,python,scala,sql
8,1.06,aws,cassandra,hadoop,java,postgres,scala,spark,sql
8,1.06,aws,cassandra,java,postgres,python,scala,spark,sql
8,1.06,aws,docker,git,hadoop,programming,python,scala,spark
8,1.06,aws,docker,hadoop,java,kafka,python,scala,sql
8,1.06,aws,etl,java,kafka,programming,python,spark,sql
8,1.06,aws,hadoop,hbase,java,linux,python,spark,sql
8,1.06,aws,hadoop,hive,kafka,nosql,pig,python,spark
8,1.06,aws,hadoop,java,kafka,nosql,postgres,python,spark
8,1.06,aws,java,kafka,nosql,postgres,python,spark,sql
8,1.06,aws,java,linux,programming,python,scripting,spark,sql
8,1.06,aws,java,machine learning,programming,python,scala,spark,sql
8,1.06,azure,cassandra,java,nosql,oracle,python,spark,sql
8,1.06,cassandra,hadoop,kafka,nosql,postgres,python,spark,sql
8,1.06,data pipeline,hadoop,java,kafka,postgres,python,spark,sql
8,1.06,etl,hadoop,hive,programming,python,scripting,shell,spark
8,1.06,hadoop,hive,linux,programming,python,scripting,spark,sql
8,1.06,hadoop,hive,nosql,oracle,python,scala,spark,sql
8,1.06,hadoop,java,kafka,nosql,postgres,python,scala,spark
8,1.06,hadoop,java,kafka,nosql,postgres,python,scala,sql
8,1.05,agile,etl,java,kafka,programming,python,spark,sql
8,1.05,aws,azure,cassandra,java,mongodb,python,spark,sql
8,1.05,aws,azure,hadoop,hive,programming,python,scala,spark
8,1.05,aws,azure,hadoop,kafka,programming,python,scala,spark
8,1.05,aws,cassandra,hadoop,hbase,hive,kafka,mongodb,spark
8,1.05,aws,docker,git,hadoop,java,programming,python,spark
8,1.05,aws,docker,git,hadoop,java,programming,scala,spark
8,1.05,aws,docker,git,java,programming,python,scala,spark
8,1.05,aws,etl,java,programming,python,scala,spark,sql
8,1.05,aws,git,hadoop,java,programming,python,scala,spark
8,1.05,aws,hadoop,hbase,hive,kafka,python,spark,sql
8,1.05,aws,hadoop,hbase,java,kafka,linux,python,sql
8,1.05,aws,hadoop,hbase,java,kafka,linux,spark,sql
8,1.05,aws,hadoop,hbase,kafka,linux,python,spark,sql
8,1.05,aws,hadoop,hive,oracle,python,scala,spark,sql
8,1.05,aws,hadoop,java,kafka,python,scala,scripting,spark
8,1.05,aws,hadoop,linux,oracle,python,scripting,spark,sql
8,1.05,aws,hbase,java,kafka,linux,python,spark,sql
8,1.05,aws,java,python,scala,server,spark,sql,sql server
8,1.05,azure,cassandra,java,mongodb,nosql,oracle,python,spark
8,1.05,azure,cassandra,java,mongodb,nosql,oracle,python,sql
8,1.05,azure,cassandra,java,mongodb,nosql,oracle,spark,sql
8,1.05,azure,cassandra,java,mongodb,oracle,python,spark,sql
8,1.05,azure,cassandra,mongodb,nosql,oracle,python,spark,sql
8,1.05,cassandra,java,mongodb,nosql,oracle,python,spark,sql
8,1.05,data pipeline,hadoop,java,kafka,python,scala,scripting,spark
8,1.05,data pipeline,hadoop,java,kafka,python,scala,scripting,sql
8,1.05,data pipeline,hadoop,java,kafka,scala,scripting,spark,sql
8,1.05,data pipeline,hadoop,kafka,nosql,python,spark,sql,storm
8,1.05,data pipeline,hadoop,kafka,python,scala,scripting,spark,sql
8,1.05,data pipeline,java,kafka,python,scala,scripting,spark,sql
8,1.05,docker,hadoop,java,kafka,programming,python,scala,spark
8,1.05,etl,hadoop,java,kafka,programming,python,scala,spark
8,1.05,hadoop,hbase,hive,java,mongodb,python,scala,spark
8,1.05,hadoop,hbase,java,kafka,linux,nosql,python,sql
8,1.05,hadoop,hbase,java,kafka,linux,nosql,spark,sql
8,1.05,hadoop,hbase,java,linux,nosql,python,spark,sql
8,1.05,hadoop,hbase,kafka,linux,nosql,python,spark,sql
8,1.05,hbase,java,kafka,linux,nosql,python,spark,sql
8,1.05,agile,hadoop,hive,java,kafka,python,scala,spark
8,1.05,aws,azure,cassandra,hadoop,mongodb,programming,python,spark
8,1.05,aws,azure,cassandra,java,mongodb,nosql,python,sql
8,1.05,aws,azure,cassandra,java,mongodb,nosql,scala,spark
8,1.05,aws,azure,cassandra,java,mongodb,nosql,spark,sql
8,1.05,aws,cassandra,java,mongodb,nosql,python,spark,sql
8,1.05,aws,docker,java,kafka,python,scala,spark,sql
8,1.05,aws,etl,hadoop,java,kafka,programming,python,spark
8,1.05,aws,etl,hadoop,kafka,python,scala,spark,sql
8,1.05,aws,hadoop,hbase,hive,java,kafka,programming,python
8,1.05,aws,hadoop,hbase,hive,java,kafka,programming,spark
8,1.05,aws,hadoop,hbase,hive,kafka,programming,python,spark
8,1.05,aws,hadoop,hive,linux,python,scripting,spark,sql
8,1.05,aws,hadoop,java,linux,oracle,python,scripting,spark
8,1.05,aws,hadoop,java,linux,oracle,python,scripting,sql
8,1.05,aws,hadoop,java,linux,oracle,scripting,spark,sql
8,1.05,aws,hadoop,java,programming,python,scripting,spark,sql
8,1.05,aws,hbase,hive,java,kafka,programming,python,spark
8,1.05,azure,hadoop,nosql,python,scala,scripting,spark,sql
8,1.05,data pipeline,hadoop,java,kafka,nosql,python,scala,storm
8,1.05,data pipeline,hadoop,java,kafka,nosql,python,spark,storm
8,1.05,data pipeline,hadoop,java,kafka,nosql,scala,spark,storm
8,1.05,data pipeline,hadoop,java,kafka,nosql,scala,sql,storm
8,1.05,data pipeline,hadoop,java,kafka,nosql,spark,sql,storm
8,1.05,data pipeline,hadoop,java,kafka,python,scala,spark,storm
8,1.05,data pipeline,hadoop,java,kafka,python,scala,sql,storm
8,1.05,data pipeline,hadoop,java,kafka,python,spark,sql,storm
8,1.05,data pipeline,hadoop,java,kafka,scala,spark,sql,storm
8,1.05,data pipeline,hadoop,java,nosql,python,scala,spark,storm
8,1.05,data pipeline,hadoop,java,nosql,python,scala,sql,storm
8,1.05,data pipeline,hadoop,java,nosql,python,spark,sql,storm
8,1.05,data pipeline,hadoop,java,nosql,scala,spark,sql,storm
8,1.05,data pipeline,hadoop,java,python,scala,spark,sql,storm
8,1.05,data pipeline,hadoop,kafka,nosql,python,scala,spark,storm
8,1.05,data pipeline,hadoop,kafka,nosql,python,scala,sql,storm
8,1.05,data pipeline,hadoop,kafka,nosql,scala,spark,sql,storm
8,1.05,data pipeline,hadoop,kafka,python,scala,spark,sql,storm
8,1.05,data pipeline,java,kafka,nosql,python,scala,spark,storm
8,1.05,data pipeline,java,kafka,nosql,python,scala,sql,storm
8,1.05,data pipeline,java,kafka,nosql,python,spark,sql,storm
8,1.05,data pipeline,java,kafka,nosql,scala,spark,sql,storm
8,1.05,data pipeline,java,kafka,python,scala,spark,sql,storm
8,1.05,data pipeline,java,nosql,python,scala,spark,sql,storm
8,1.05,data pipeline,kafka,nosql,python,scala,spark,sql,storm
8,1.05,hadoop,hive,impala,java,kafka,python,scala,spark
8,1.05,hadoop,java,jenkins,programming,python,scala,scripting,spark
8,1.05,hadoop,java,linux,nosql,python,scala,spark,sql
8,1.04,agile,etl,hadoop,hive,kafka,programming,python,sql
8,1.04,airflow,aws,hadoop,python,redshift,scala,spark,sql
8,1.04,airflow,aws,java,python,redshift,scala,spark,sql
8,1.04,aws,azure,cassandra,hadoop,java,mongodb,nosql,scala
8,1.04,aws,azure,cassandra,hadoop,mongodb,nosql,python,scala
8,1.04,aws,azure,cassandra,hadoop,mongodb,nosql,scala,spark
8,1.04,aws,azure,cassandra,java,mongodb,nosql,python,scala
8,1.04,aws,azure,cassandra,mongodb,nosql,python,scala,spark
8,1.04,aws,azure,etl,hadoop,java,programming,python,spark
8,1.04,aws,azure,hadoop,java,kafka,linux,python,scala
8,1.04,aws,azure,hadoop,java,kafka,linux,scala,spark
8,1.04,aws,azure,hadoop,kafka,linux,python,scala,spark
8,1.04,aws,cassandra,hadoop,java,mongodb,nosql,python,scala
8,1.04,aws,cassandra,hadoop,java,mongodb,nosql,scala,spark
8,1.04,aws,cassandra,hadoop,java,nosql,postgres,python,scala
8,1.04,aws,cassandra,hadoop,java,nosql,postgres,scala,spark
8,1.04,aws,cassandra,hadoop,java,nosql,postgres,scala,sql
8,1.04,aws,cassandra,hadoop,mongodb,nosql,python,scala,spark
8,1.04,aws,cassandra,java,mongodb,nosql,python,scala,spark
8,1.04,aws,cassandra,java,nosql,postgres,python,scala,spark
8,1.04,aws,cassandra,java,nosql,postgres,python,scala,sql
8,1.04,aws,cassandra,java,nosql,postgres,scala,spark,sql
8,1.04,aws,data pipeline,hadoop,kafka,nosql,python,scripting,sql
8,1.04,aws,docker,hadoop,java,kafka,python,spark,sql
8,1.04,aws,docker,hadoop,java,kafka,scala,spark,sql
8,1.04,aws,docker,hadoop,kafka,python,scala,spark,sql
8,1.04,aws,etl,hadoop,hive,kafka,programming,python,spark
8,1.04,aws,hadoop,hbase,hive,java,kafka,linux,python
8,1.04,aws,hadoop,hbase,hive,java,kafka,linux,spark
8,1.04,aws,hadoop,hbase,hive,java,kafka,python,sql
8,1.04,aws,hadoop,hbase,hive,java,kafka,spark,sql
8,1.04,aws,hadoop,hbase,hive,kafka,linux,python,spark
8,1.04,aws,hadoop,hive,java,kafka,mongodb,python,spark
8,1.04,aws,hbase,hive,java,kafka,linux,python,spark
8,1.04,aws,hbase,hive,java,kafka,python,spark,sql
8,1.04,aws,hive,java,linux,programming,python,scala,spark
8,1.04,aws,java,kafka,machine learning,programming,python,spark,sql
8,1.04,azure,hadoop,java,kafka,linux,python,scala,spark
8,1.04,azure,java,postgres,programming,python,scala,spark,sql
8,1.04,cassandra,hadoop,java,kafka,nosql,python,scripting,sql
8,1.04,etl,hadoop,hive,kafka,python,scala,spark,sql
8,1.04,hadoop,hbase,hive,java,kafka,mongodb,python,scala
8,1.04,hadoop,hbase,hive,java,kafka,mongodb,scala,spark
8,1.04,hadoop,hbase,hive,kafka,mongodb,python,scala,spark
8,1.04,hadoop,hbase,java,kafka,mongodb,python,scala,spark
8,1.04,hadoop,hive,oracle,programming,python,scala,scripting,spark
8,1.04,hadoop,hive,oracle,programming,python,scala,scripting,sql
8,1.04,hadoop,hive,oracle,programming,python,scala,spark,sql
8,1.04,hadoop,hive,oracle,programming,scala,scripting,spark,sql
8,1.04,hadoop,java,kafka,linux,nosql,python,scala,sql
8,1.04,hadoop,java,kafka,linux,nosql,scala,spark,sql
8,1.04,hadoop,java,kafka,mongodb,nosql,python,scala,spark
8,1.04,hadoop,kafka,linux,nosql,python,scala,spark,sql
8,1.04,hbase,hive,java,kafka,mongodb,python,scala,spark
8,1.03,agile,hadoop,java,kafka,python,scala,spark,sql
8,1.03,aws,azure,etl,hadoop,python,r,spark,sql
8,1.03,aws,azure,hadoop,java,linux,python,spark,sql
8,1.03,aws,azure,java,machine learning,python,scala,spark,sql
8,1.03,aws,azure,java,oracle,postgres,python,scala,spark
8,1.03,aws,azure,java,oracle,postgres,python,scala,sql
8,1.03,aws,azure,java,oracle,postgres,python,spark,sql
8,1.03,aws,azure,java,oracle,postgres,scala,spark,sql
8,1.03,aws,cassandra,hadoop,kafka,nosql,python,spark,sql
8,1.03,aws,cassandra,hbase,java,kafka,mongodb,python,spark
8,1.03,aws,etl,hadoop,hive,programming,python,scala,sql
8,1.03,aws,etl,hadoop,hive,programming,scala,spark,sql
8,1.03,aws,hadoop,hbase,linux,nosql,python,spark,sql
8,1.03,aws,hadoop,java,kafka,linux,python,scala,sql
8,1.03,aws,hadoop,java,kafka,linux,scala,spark,sql
8,1.03,aws,hadoop,java,kafka,machine learning,python,spark,sql
8,1.03,aws,hadoop,kafka,nosql,postgres,python,scripting,sql
8,1.03,aws,hadoop,kafka,python,r,scala,spark,sql
8,1.03,aws,hive,linux,oracle,python,scripting,spark,sql
8,1.03,aws,java,oracle,postgres,python,scala,spark,sql
8,1.03,azure,cassandra,hadoop,hive,java,kafka,mongodb,python
8,1.03,azure,hadoop,hive,java,kafka,mongodb,python,spark
8,1.03,azure,hadoop,java,kafka,linux,python,spark,sql
8,1.03,azure,java,oracle,postgres,python,scala,spark,sql
8,1.03,cassandra,hadoop,oracle,python,server,spark,sql,sql server
8,1.03,functional,hadoop,java,python,redshift,scala,spark,sql
8,1.03,hadoop,hive,java,linux,programming,python,scripting,sql
8,1.03,hive,java,kafka,oracle,python,scala,spark,sql
8,1.03,hive,java,programming,python,scala,scripting,spark,sql
8,1.03,agile,aws,etl,hadoop,python,scala,spark,sql
8,1.03,agile,aws,hadoop,hive,kafka,programming,python,spark
8,1.03,aws,azure,cassandra,hadoop,mongodb,nosql,python,sql
8,1.03,aws,azure,cassandra,hadoop,mongodb,nosql,spark,sql
8,1.03,aws,azure,hadoop,java,kafka,linux,python,sql
8,1.03,aws,azure,hadoop,java,kafka,linux,spark,sql
8,1.03,aws,azure,hadoop,kafka,linux,python,spark,sql
8,1.03,aws,cassandra,hadoop,hbase,hive,java,kafka,python
8,1.03,aws,cassandra,hadoop,hbase,hive,java,kafka,spark
8,1.03,aws,cassandra,hadoop,hbase,hive,kafka,python,spark
8,1.03,aws,cassandra,hadoop,hbase,java,kafka,python,spark
8,1.03,aws,cassandra,hadoop,mongodb,nosql,python,spark,sql
8,1.03,aws,cassandra,hbase,hive,java,kafka,python,spark
8,1.03,aws,functional,hadoop,java,python,redshift,scala,sql
8,1.03,aws,functional,hadoop,java,python,redshift,spark,sql
8,1.03,aws,functional,hadoop,java,redshift,scala,spark,sql
8,1.03,aws,functional,java,python,redshift,scala,spark,sql
8,1.03,aws,hadoop,hbase,hive,linux,python,scala,spark
8,1.03,aws,hadoop,java,nosql,postgres,python,scripting,sql
8,1.03,aws,hadoop,mongodb,nosql,postgres,python,spark,sql
8,1.03,aws,hive,java,linux,oracle,python,scripting,spark
8,1.03,aws,hive,java,linux,oracle,python,scripting,sql
8,1.03,aws,hive,java,linux,oracle,scripting,spark,sql
8,1.03,aws,hive,java,oracle,python,scripting,spark,sql
8,1.03,aws,hive,linux,oracle,programming,python,spark,sql
8,1.03,aws,java,linux,oracle,programming,python,spark,sql
8,1.03,azure,cassandra,hadoop,hbase,hive,java,kafka,mongodb
8,1.03,azure,cassandra,hadoop,hbase,hive,java,kafka,python
8,1.03,azure,cassandra,hadoop,hbase,hive,java,mongodb,python
8,1.03,azure,cassandra,hadoop,hbase,hive,kafka,mongodb,python
8,1.03,azure,cassandra,hadoop,hbase,java,kafka,mongodb,python
8,1.03,azure,cassandra,hadoop,hbase,java,mongodb,python,spark
8,1.03,azure,cassandra,hadoop,mongodb,python,server,sql,sql server
8,1.03,azure,cassandra,hbase,hive,java,kafka,mongodb,python
8,1.03,azure,hadoop,hbase,hive,java,kafka,mongodb,python
8,1.03,azure,java,kafka,postgres,python,scala,spark,sql
8,1.03,cassandra,hadoop,hbase,hive,java,kafka,nosql,python
8,1.03,cassandra,hadoop,mongodb,nosql,oracle,scala,spark,sql
8,1.03,cassandra,hadoop,nosql,python,scala,scripting,spark,sql
8,1.03,data pipeline,hadoop,kafka,nosql,python,scripting,sql,storm
8,1.03,functional,hadoop,kafka,programming,python,scala,spark,sql
8,1.03,hadoop,hbase,hive,kafka,nosql,python,spark,sql
8,1.03,hadoop,hive,java,jenkins,kafka,python,scala,spark
8,1.03,hadoop,mongodb,nosql,postgres,python,scala,spark,sql
8,1.02,airflow,aws,hadoop,java,python,scala,spark,sql
8,1.02,aws,azure,cassandra,hadoop,hive,python,scala,spark
8,1.02,aws,azure,cassandra,hadoop,java,nosql,spark,sql
8,1.02,aws,azure,etl,hadoop,kafka,programming,python,spark
8,1.02,aws,azure,hadoop,hbase,hive,python,scala,spark
8,1.02,aws,azure,hadoop,hive,java,nosql,python,spark
8,1.02,aws,azure,hadoop,linux,nosql,python,spark,sql
8,1.02,aws,azure,hive,java,linux,python,scala,spark
8,1.02,aws,cassandra,hadoop,java,kafka,mongodb,python,spark
8,1.02,aws,hadoop,hbase,hive,java,linux,python,scala
8,1.02,aws,hadoop,hbase,hive,java,linux,scala,spark
8,1.02,aws,hadoop,hbase,java,kafka,linux,nosql,python
8,1.02,aws,hadoop,hbase,java,kafka,linux,nosql,spark
8,1.02,aws,hadoop,hbase,java,linux,nosql,python,spark
8,1.02,aws,hadoop,hbase,kafka,linux,nosql,python,spark
8,1.02,aws,hadoop,hive,java,nosql,python,spark,sql
8,1.02,aws,hadoop,nosql,postgres,python,scala,scripting,spark
8,1.02,aws,hadoop,nosql,postgres,python,scala,scripting,sql
8,1.02,aws,hadoop,nosql,postgres,scala,scripting,spark,sql
8,1.02,aws,hadoop,postgres,python,scala,scripting,spark,sql
8,1.02,aws,hbase,hive,java,linux,python,scala,spark
8,1.02,aws,hbase,java,kafka,linux,nosql,python,spark
8,1.02,aws,hive,java,linux,oracle,programming,python,spark
8,1.02,aws,hive,java,linux,oracle,programming,python,sql
8,1.02,aws,hive,java,linux,oracle,programming,spark,sql
8,1.02,aws,hive,java,oracle,programming,python,spark,sql
8,1.02,aws,hive,java,programming,python,scripting,spark,sql
8,1.02,aws,hive,linux,oracle,programming,python,scripting,sql
8,1.02,aws,hive,linux,oracle,programming,scripting,spark,sql
8,1.02,aws,hive,linux,programming,python,scripting,spark,sql
8,1.02,aws,java,mongodb,nosql,oracle,python,spark,sql
8,1.02,aws,linux,oracle,programming,python,scripting,spark,sql
8,1.02,aws,nosql,postgres,python,scala,scripting,spark,sql
8,1.02,azure,hadoop,hive,java,nosql,python,scala,spark
8,1.02,data pipeline,hadoop,java,kafka,nosql,python,scala,scripting
8,1.02,data pipeline,hadoop,java,kafka,nosql,python,scripting,storm
8,1.02,data pipeline,hadoop,java,kafka,nosql,scala,scripting,spark
8,1.02,data pipeline,hadoop,java,kafka,nosql,scala,scripting,sql
8,1.02,data pipeline,hadoop,java,kafka,nosql,scripting,sql,storm
8,1.02,data pipeline,hadoop,java,kafka,python,scripting,sql,storm
8,1.02,data pipeline,hadoop,java,nosql,python,scala,scripting,spark
8,1.02,data pipeline,hadoop,java,nosql,python,scala,scripting,sql
8,1.02,data pipeline,hadoop,java,nosql,python,scripting,sql,storm
8,1.02,data pipeline,hadoop,java,nosql,scala,scripting,spark,sql
8,1.02,data pipeline,hadoop,kafka,nosql,python,scala,scripting,spark
8,1.02,data pipeline,hadoop,kafka,nosql,python,scala,scripting,sql
8,1.02,data pipeline,hadoop,kafka,nosql,scala,scripting,spark,sql
8,1.02,data pipeline,java,kafka,nosql,python,scala,scripting,spark
8,1.02,data pipeline,java,kafka,nosql,python,scala,scripting,sql
8,1.02,data pipeline,java,kafka,nosql,python,scripting,sql,storm
8,1.02,data pipeline,java,kafka,nosql,scala,scripting,spark,sql
8,1.02,data pipeline,java,nosql,python,scala,scripting,spark,sql
8,1.02,data pipeline,kafka,nosql,python,scala,scripting,spark,sql
8,1.02,hadoop,hbase,hive,java,nosql,python,spark,sql
8,1.02,hadoop,java,kafka,machine learning,programming,python,scala,spark
8,1.02,hadoop,java,kafka,machine learning,programming,python,spark,sql
8,1.02,hadoop,java,kafka,mongodb,python,scala,spark,sql
8,1.02,hadoop,kafka,python,scala,server,spark,sql,sql server
8,1.02,aws,azure,hadoop,hbase,hive,java,python,scala
8,1.02,aws,azure,hadoop,hbase,hive,java,scala,spark
8,1.02,aws,azure,hadoop,hbase,java,nosql,python,spark
8,1.02,aws,azure,hadoop,java,kafka,nosql,scala,sql
8,1.02,aws,azure,hbase,hive,java,python,scala,spark
8,1.02,aws,azure,java,kafka,nosql,python,scala,sql
8,1.02,aws,azure,java,mongodb,nosql,oracle,python,spark
8,1.02,aws,azure,java,mongodb,nosql,oracle,python,sql
8,1.02,aws,azure,java,mongodb,nosql,oracle,spark,sql
8,1.02,aws,azure,java,mongodb,oracle,python,spark,sql
8,1.02,aws,azure,mongodb,nosql,oracle,python,spark,sql
8,1.02,aws,etl,functional,programming,python,s3,spark,sql
8,1.02,aws,hadoop,hive,impala,java,kafka,python,spark
8,1.02,aws,hadoop,hive,nosql,python,scala,spark,sql
8,1.02,aws,hadoop,java,jenkins,programming,python,scala,spark
8,1.02,aws,hadoop,java,python,rest,scala,spark,sql
8,1.02,aws,hadoop,kafka,python,redshift,scala,spark,sql
8,1.02,aws,hadoop,oracle,python,scala,scripting,spark,sql
8,1.02,aws,hive,java,linux,oracle,programming,python,scripting
8,1.02,aws,hive,java,linux,oracle,programming,scripting,spark
8,1.02,aws,hive,java,linux,oracle,programming,scripting,sql
8,1.02,aws,hive,java,linux,programming,python,scripting,sql
8,1.02,aws,hive,java,linux,programming,scripting,spark,sql
8,1.02,aws,hive,java,oracle,programming,python,scripting,spark
8,1.02,aws,hive,java,oracle,programming,python,scripting,sql
8,1.02,aws,hive,java,oracle,programming,scripting,spark,sql
8,1.02,aws,java,kafka,python,server,spark,sql,sql server
8,1.02,aws,java,linux,oracle,programming,python,scripting,spark
8,1.02,aws,java,linux,oracle,programming,python,scripting,sql
8,1.02,aws,java,linux,oracle,programming,scripting,spark,sql
8,1.02,azure,cassandra,hadoop,java,kafka,python,scala,spark
8,1.02,azure,cassandra,hadoop,java,nosql,oracle,python,scala
8,1.02,azure,cassandra,hadoop,java,nosql,oracle,python,spark
8,1.02,azure,cassandra,hadoop,java,nosql,oracle,python,sql
8,1.02,azure,cassandra,hadoop,java,nosql,oracle,scala,spark
8,1.02,azure,cassandra,hadoop,java,nosql,oracle,scala,sql
8,1.02,azure,cassandra,hadoop,java,nosql,oracle,spark,sql
8,1.02,azure,cassandra,hadoop,java,oracle,python,scala,spark
8,1.02,azure,cassandra,hadoop,java,oracle,python,scala,sql
8,1.02,azure,cassandra,hadoop,java,oracle,python,spark,sql
8,1.02,azure,cassandra,hadoop,java,oracle,scala,spark,sql
8,1.02,azure,cassandra,java,mongodb,nosql,oracle,scala,spark
8,1.02,azure,cassandra,java,nosql,oracle,python,scala,spark
8,1.02,azure,cassandra,java,nosql,oracle,python,scala,sql
8,1.02,azure,cassandra,java,nosql,oracle,scala,spark,sql
8,1.02,azure,cassandra,java,oracle,python,scala,spark,sql
8,1.02,azure,hadoop,hive,java,kafka,nosql,python,scala
8,1.02,azure,hadoop,hive,java,kafka,nosql,scala,spark
8,1.02,azure,hadoop,hive,kafka,nosql,python,scala,spark
8,1.02,azure,hive,java,kafka,nosql,python,scala,spark
8,1.02,cassandra,hadoop,kafka,nosql,postgres,python,scripting,sql
8,1.02,etl,hadoop,java,kafka,python,scripting,spark,sql
8,1.02,hadoop,hbase,hive,java,kafka,nosql,spark,sql
8,1.02,hadoop,hbase,java,kafka,nosql,programming,python,sql
8,1.02,hadoop,hive,java,linux,python,scripting,spark,sql
8,1.02,hadoop,java,jenkins,kafka,python,scala,spark,sql
8,1.02,hadoop,java,kafka,nosql,programming,python,scala,spark
8,1.02,hadoop,java,programming,python,scala,scripting,spark,sql
8,1.02,hbase,hive,java,kafka,nosql,python,spark,sql
8,1.02,java,oracle,python,scala,server,spark,sql,sql server
8,1.01,aws,azure,cassandra,hadoop,java,kafka,python,spark
8,1.01,aws,azure,cassandra,hadoop,java,mongodb,python,sql
8,1.01,aws,azure,cassandra,hadoop,java,mongodb,scala,sql
8,1.01,aws,azure,cassandra,hadoop,java,mongodb,spark,sql
8,1.01,aws,azure,cassandra,hadoop,mongodb,python,scala,sql
8,1.01,aws,azure,cassandra,hadoop,mongodb,scala,spark,sql
8,1.01,aws,azure,cassandra,java,mongodb,python,scala,sql
8,1.01,aws,azure,cassandra,java,mongodb,scala,spark,sql
8,1.01,aws,azure,cassandra,mongodb,python,scala,spark,sql
8,1.01,aws,azure,hadoop,hive,java,kafka,nosql,python
8,1.01,aws,azure,hadoop,hive,java,kafka,nosql,spark
8,1.01,aws,azure,hadoop,hive,kafka,python,scala,sql
8,1.01,aws,azure,hadoop,hive,kafka,python,spark,sql
8,1.01,aws,azure,hadoop,hive,kafka,scala,spark,sql
8,1.01,aws,azure,hadoop,java,linux,nosql,python,spark
8,1.01,aws,azure,hadoop,java,linux,nosql,python,sql
8,1.01,aws,azure,hadoop,kafka,machine learning,nosql,python,spark
8,1.01,aws,azure,hive,java,kafka,nosql,python,spark
8,1.01,aws,azure,hive,java,kafka,python,scala,sql
8,1.01,aws,azure,hive,java,kafka,python,spark,sql
8,1.01,aws,azure,hive,java,kafka,scala,spark,sql
8,1.01,aws,azure,oracle,postgres,programming,python,spark,sql
8,1.01,aws,cassandra,hadoop,java,mongodb,python,scala,sql
8,1.01,aws,cassandra,hadoop,java,mongodb,python,spark,sql
8,1.01,aws,cassandra,hadoop,java,mongodb,scala,spark,sql
8,1.01,aws,cassandra,hadoop,mongodb,python,scala,spark,sql
8,1.01,aws,cassandra,java,mongodb,python,scala,spark,sql
8,1.01,aws,data pipeline,hadoop,java,kafka,python,scripting,sql
8,1.01,aws,docker,java,programming,python,scala,spark,sql
8,1.01,aws,etl,hadoop,kafka,programming,python,spark,sql
8,1.01,aws,functional,hadoop,kafka,python,redshift,spark,sql
8,1.01,aws,hadoop,hbase,java,linux,programming,python,spark
8,1.01,aws,hadoop,java,kafka,machine learning,programming,python,sql
8,1.01,aws,hadoop,java,linux,nosql,python,scala,spark
8,1.01,aws,hadoop,java,linux,nosql,python,scala,sql
8,1.01,aws,hadoop,machine learning,programming,python,r,spark,sql
8,1.01,aws,hadoop,oracle,programming,python,scala,spark,sql
8,1.01,aws,hadoop,programming,python,server,spark,sql,sql server
8,1.01,azure,cassandra,hadoop,hbase,java,mongodb,nosql,python
